"AFG","AGO","BEN","BFA","BOL","CIV","CMR","DJI","ETH","GHA","HND","IDN","IND","KEN","KGZ","KHM","LAO","LBR","LSO","MAR","MDG","MLI","MNG","MOZ","MRT","NER","NPL","PAK","PHL","RWA","SDN","SEN","SLE","SLV","STP","TCD","TGO","TUN","TZA","UGA","UZB","VNM","ZMB","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
10.7871522195351,15.5031463776215,14.9563533399047,13.4801404937435,10.5776454599289,13.3388538813969,12.6480532750585,10.8139253912757,12.8551653718201,16.7177937556137,16.6300595432983,12.8750423936594,13.4444050852155,18.121433547224,11.7600851576931,11.8412791158258,13.0610952092472,10.1903934679693,14.9335573505743,11.9713511229044,13.1353231846707,15.6726861314961,7.50740390832345,13.0955305280403,14.6905787478432,14.394839876122,15.8248588058282,11.378443514914,12.3005048110744,14.1363832511825,16.1147881691547,9.83553779005294,15.5904658672706,11.8124135882302,12.5559019604579,14.0287141338384,12.3356993013621,15.139759585246,17.3955509293988,12.4187657301648,15.8141127133518,13.4889570366822,12.5900912227534,15.8956418992282,11.7275980658014,16.4243657356553,12.016064952094,10.2688912646345,14.2570790556769,11.9594649969568,12.1464112357157,9.77699836596736,11.6847375596647,13.4477691769554,11.3747316531725,11.188507509591,16.3440478479754,11.4054430378389,11.5235128340165,12.7038613200457,11.441399715672,9.72623536941706,10.8843094958746,13.7934461690296,11.3001622565295,13.928376905781,13.5289926255375,14.1518250636261,12.9119277461324,14.9237731272,13.8663202317088,13.300844031544,14.7042086461789,13.5249349625676,13.7960388091298,17.1629822673068,15.1120299534419,12.6149308569041,10.8701309359488,11.3226730693708,14.732798110156,9.77900411016216,13.4362403992878,14.9508642524719,13.1805830168778,15.2030349731702,11.7363039396477,14.7759023660815,12.1693589171404,19.1303042758119,14.8672052674779,12.8209947739858,15.4639148665575
10.0663794047713,14.6845404880857,14.1490906459605,12.7035017651641,9.86121885294037,12.5651461368787,11.8886761563016,10.0925971683361,12.091491722455,15.8739900639245,15.7880758936756,12.1109563964205,12.6685076859883,17.248511414739,11.0191288953472,11.0986384886757,12.2931495551875,9.4820003851572,14.1267675583458,11.2260121581467,12.3658376747872,14.8505631478204,6.85466931646835,12.3268705149282,13.8888295351855,13.5992257523087,14.9995790072526,10.6454043903174,11.5483375686923,13.3461307977754,15.2834937997102,9.13450617142146,14.7700485390703,11.0703717750788,11.7984365163447,13.2406952711557,11.582801950951,14.3286921374551,16.5376871973368,11.6641451706342,14.989055841954,12.7121354093383,11.8319165240181,15.0688937087426,10.9873157466336,15.5866491943005,11.2697984010739,9.55886974875968,13.4643227735394,11.2143726093172,11.3974406572341,9.07718114490757,10.9453443796605,12.671801989805,10.6417695309714,10.4594085984018,15.5079974973849,10.6718438094218,10.7874642532868,11.9433264660469,10.7070545676815,9.02747122430916,10.1615211580287,13.0103079291002,10.5687470729193,13.1424395341277,12.7513404618048,13.3612522705534,12.1470765640088,14.1171863082206,13.0816702228111,12.5279247995553,13.9021766819277,12.7473669748604,13.0128467850048,16.3099431610916,14.3015377555454,11.8562408611384,10.147636731655,10.5907909000176,13.9301730588327,9.07914528003433,12.6605123760823,14.1437154293857,12.4101585939252,14.3906548804627,10.9958410175405,13.9723831190168,11.4199122900977,18.2364531679896,14.0617919460611,12.0580299920495,14.6461228328551
11.5460285913865,16.161290850057,15.6261771103695,14.1814956272574,11.340996819053,14.0432268449476,13.3671814852998,11.572229898033,13.5698697439056,17.3499938071268,17.2641335652943,13.5893221998746,14.1465235139025,18.7236523694215,12.4981800400897,12.5776397251615,13.7714009958012,10.962016387107,15.6038680349808,12.7049334420441,13.8440434889906,16.3272092971908,8.33633449693579,13.8051007888594,15.3660793657716,15.0766573674987,16.4761316192089,12.1246901223307,13.0270565285853,14.8237212809386,16.7598681980481,10.6147402958604,16.2467452275467,12.549390754611,13.2769984888612,14.7183519363116,13.0614992775144,15.8056658658161,18.0132743371397,13.1427914379719,16.4656150593125,14.1901238520839,13.310457481098,16.5454028117868,12.4663868605234,17.0628333016735,12.7486922002999,11.0388374997279,14.9418390674732,12.6933011993718,12.8762543352796,10.5574512523268,12.4244418390223,14.1498157498811,12.1210575445898,11.9388110801723,16.9842309745121,12.1511129453836,12.2666608141725,13.4217974909872,12.1863016018127,10.5077725346987,11.6411106240638,14.4881092086367,12.0480809228127,14.6201578745147,14.2293042954971,14.838833261952,13.625419694795,15.5942927990165,14.5594267081596,14.0060288714974,15.3794181344956,14.2253333027147,14.4906464708987,17.7856732560692,15.778528528741,13.3347665498059,11.6272349129593,12.0701109129771,15.4073969380449,10.5594141545639,14.138533222661,15.6208052678239,13.8883365878403,15.8675897147437,12.4749067801087,15.4495805029291,12.8987118626753,19.7109739905785,15.5389332079573,13.5364290174641,16.1228973096296
11.3085889286747,15.9117401908522,15.378030653193,13.9371401859311,11.104095184071,13.7992342373334,13.1249629010283,11.3347214799796,13.3271192815628,17.0973238501362,17.0116889157791,13.3465206919761,13.9022598435565,18.467377769163,12.258241818854,12.3374929922718,13.52812169151,10.7261092418041,15.3557801194686,12.464452675318,13.6005735621668,16.0772232482685,8.10731745286242,13.5617330523075,15.1186154359784,14.8299529154144,16.2257547804206,11.8857319830126,12.7857304726096,14.577680563196,16.5087468007669,10.3797444442797,15.9969703259028,12.3093181503762,13.0350165554868,14.472587720248,12.8200828396734,15.5570484088208,17.7588638532359,12.9011616798437,16.2152658172267,13.9457457692706,13.0683877473528,16.2948441971592,12.2265320683682,16.810916887966,12.5080966053932,10.8027287666985,14.6954883946255,12.4528509570325,12.6353240021754,10.3226057340027,12.1846971155869,13.9055434403168,11.8821089375872,11.7003407095445,16.7325208226495,11.9120854694385,12.0273301268918,13.179435587828,11.9471817866525,10.2730573792318,11.4034214548017,14.242949176845,11.8093238151358,14.3746513313353,13.9848233985453,14.5927528885759,13.3825234627813,15.346230010061,14.3140795307761,13.7621338757849,15.1319192021885,13.9808628261198,14.2454797810294,17.5318600244428,15.5299822833422,13.0926330261763,11.3895821552117,11.8312959959887,15.1598245860333,10.3245634853511,13.8942905197886,15.3726729070005,13.6447504306628,15.6188097622118,12.2350296306723,15.2018974562315,12.6577225983511,19.4521085410853,15.2910156891459,13.2937663075604,15.8734473996363
10.2859112753885,14.7412815674446,14.2247064033365,12.8300747224934,10.0879826602451,12.6965961484721,12.0439718245133,10.3112048593071,12.2396381150355,15.8888028878329,15.8059172034906,12.2584166566598,12.7963141892541,17.2148721785603,11.2050762199419,11.2817830895505,12.4341874823937,9.72213169379343,14.2031702075237,11.4046668202635,12.5043133361279,14.9014519063837,7.18741439406007,12.466719773827,13.9736195312665,13.6942243201818,15.0452149369887,10.8445255533272,11.7156302172979,13.4500509963947,15.3191216953219,9.38688669722253,14.8237754482806,11.2545127813604,11.9569131438444,13.3483320860852,11.7488797255067,14.3979769184134,16.5291046091852,11.8273555858977,15.0350627146639,12.8384040295644,11.9892129768027,15.1120862860496,11.1743844889437,15.6115908220083,11.4469095923147,9.79629140212433,13.5640766893227,11.3934375670754,11.5700524420005,9.33158238550328,11.1338926182283,12.7994923684239,10.8410188232556,10.6650861377679,15.5357116078502,10.8700329793983,10.9815777872681,12.096695703585,10.904002553755,9.28362474620507,10.3776992692133,13.1260659284215,10.7705704165438,13.2535398768311,12.8762270987268,13.4646394352499,12.2932635835455,14.1939266977373,13.1949126918056,12.6606868682305,13.9864961893142,12.8723936777247,13.1285152893184,16.3093885804511,14.3717797320709,12.0126798778104,10.3643042707124,10.7918371958105,14.0135056902168,9.33347728460607,12.7886007150837,14.2195206638595,12.5470719369827,14.4577554665043,11.1826092429194,14.0542278401758,11.5917319468226,18.1679888538573,14.1404849941977,12.2073559150689,14.7042181396609
12.7985473609391,17.2478494873388,16.7319778929599,15.3392456852277,12.6008883224069,15.2059489075658,14.5542134508053,12.8238064952728,14.7496132459778,18.3938078962271,18.3110351012812,14.7683662114336,15.3055311334658,19.7180710950698,13.7164604128813,13.7930628085715,14.9438976392234,12.235535640974,16.7104710292105,13.915779172986,15.013927982311,17.4078016760264,9.70427059850743,14.9763856220312,16.4812329984662,16.2022183206061,17.5513689029545,13.3564008123349,14.2263190412714,15.9583775582181,17.8249026032757,11.9007472444254,17.3302310124105,13.7658296422432,14.4672733431082,15.856797187953,14.2595232640133,16.9050124154885,19.0332375336311,14.3378922411399,17.5412305078456,15.3475636478735,14.499529184047,17.6181491739686,13.6858104836853,18.1169733902072,13.9579644108433,12.3095943445925,16.0722479493982,13.904565213918,14.0809395413133,11.8455182565744,13.6453737624553,15.3087049839903,13.3528988583914,13.177205791299,18.0411975227097,13.3818734975704,13.4932663826307,14.6068655205299,13.415796805738,11.797625935057,12.8902103405192,15.6348337543675,13.2825464016397,15.7621340846522,15.3853352024289,15.972946127779,14.8031656771856,16.7012401089834,15.7035867492121,15.1700885353716,16.4940921186463,15.3815070025044,15.6372797792616,18.8138207557274,16.8788509094275,14.522964123392,12.8768335858599,13.3037842157855,16.5210648329038,11.8474105748454,15.2978281649629,16.7267992164034,15.0566283464186,16.96470954585,13.6940240356359,16.5617315197395,14.1025895188867,20.6698896358692,16.6478711924601,14.7173750140149,17.2108365395387
14.1984394112701,18.772380740016,18.2420579300959,16.8103108327199,13.9952433100257,16.6732799854059,16.0032873311876,14.2244061348539,16.20416090043,19.9504411140997,19.8653495880709,16.2234391965084,16.7756518283855,21.3118011663615,15.1420661475985,15.2208144217266,16.4038878217653,13.6196559298704,18.2199485902128,15.3469684645322,16.4758799390491,18.9368137017878,11.0174820466785,16.4372858970208,17.9842888680464,17.6974580954588,19.0844027065451,14.7719201244775,15.6662075490947,17.4467865723672,19.365598961859,13.2754890381073,18.8570700354484,15.1928183671898,15.9139117526307,17.3423606105994,15.7003419284589,18.4199397037784,20.6077832235496,15.7809062716272,19.073980302519,16.8188618081393,15.94707118298,19.1530537068276,15.1105576157232,19.665851586948,15.3903354460086,13.6957892549652,17.5638468378971,15.3354403665558,15.5167555037357,13.2187129094246,15.0689881324248,16.7789145886281,14.7683200695883,14.5877052769942,19.5879529947144,14.7981063812078,14.9126197377368,16.057414354014,14.8329799898834,13.1694789705967,14.2926701644774,17.1141792703566,14.6959968152051,17.2450456905974,16.8576914649089,17.4617632542202,16.2592135067484,18.2104590823463,17.1848582567821,16.6364150493364,17.9975082133667,16.8537560248439,17.1166938162419,20.3822198789704,18.3930453301452,15.9711626100311,14.2789186840784,14.7178295685435,18.0252365197361,13.2206582375909,16.7677330750646,18.2367341822233,16.5197764771118,18.4813091419535,15.1190012555695,18.0670424107134,15.5390119665193,22.2902831928792,18.1555951315465,16.1710195723404,18.7343309410066
13.0352387889205,17.772849529691,17.2235501706102,15.7405708451068,12.8247717184996,15.5986366209025,14.904669609364,13.0621346801686,15.1127310405851,18.9930644560301,18.9049280986331,15.1326991722247,15.704671637094,20.403138075715,14.0126313350844,14.0941974599015,15.3196047933795,12.4357446894167,17.2006496918823,14.2248656747365,15.3941730056893,17.9431663986308,9.74045717864691,15.354197952469,16.956557354299,16.6594629118202,18.0960365829866,13.6292403711972,14.5555280963098,16.3998216058112,18.3872948881745,12.0792624685392,17.8605692634678,14.0651996221201,14.8120959031224,16.2916589682677,14.5908839066891,17.4077970905016,19.6739282481645,14.6743310849724,18.0852412339189,15.7494278002095,14.8464418778715,18.1671441230547,13.9799953329345,18.6982914575066,14.2697844575697,12.5146022944394,16.5210706406002,14.2129250666552,14.4007282061422,12.0204547187817,13.9369383681841,15.7080511487359,13.6255114954892,13.438433761029,18.6176054187642,13.6563636511498,13.7749746408544,14.9607334602702,13.6924851426941,11.969459041173,13.1328414026007,16.0553126116619,13.5506002969962,16.1908618270055,15.7896468991769,16.4153341984984,15.1697535951513,17.1908206208117,16.128520705332,15.5604525462659,16.9702497276537,15.7855706372003,16.0579171355808,19.4402935670009,17.3799403550883,14.8713953688226,13.1185978527698,13.5732142920788,16.9989702364309,12.0224696566553,15.6964695269027,17.2180359229867,15.4396402942401,17.4713625122148,13.9887411116737,17.0422720682399,14.4237810722715,21.4166331394464,17.1339934724273,15.0784038158491,17.7334381941458
10.3173952039693,14.9547440491399,14.4170694937855,12.9654744095054,10.1113822410293,12.8265439344793,12.1472633232949,10.3437218983821,12.3509215574959,16.1491356083329,16.0628644776816,12.3704671042422,12.9303349352155,17.5293678877768,11.2741032247922,11.3539431684732,12.5534172480687,9.73058817778286,14.394653657113,11.4818460563046,12.6264073758277,15.1214565079526,7.09234094528897,12.5872783133044,14.1557270374004,13.8649199945424,15.2710915057761,10.8988259508846,11.8055106802527,13.6107734686959,15.5561859213189,9.38165017806839,15.0406073731627,11.3255590109503,12.0566487512621,13.5048998733863,11.8401182568148,14.5974172023534,16.8155903031016,11.9217994452912,15.2605246183149,12.9741439251673,12.0902678633111,15.3406941993828,11.2421578972501,15.8606008807906,11.5258142244584,9.80777692198212,13.7294565142696,11.4701581469075,11.6539868149162,9.32408697472669,11.2000121455859,12.933642926367,10.895175989247,10.7120573745431,15.7816223979524,10.9253752217825,11.0414760511305,12.2021406968237,10.9607322754251,9.2741705169155,10.4129322568429,13.2735553067181,10.8218501339097,13.4062358986097,13.0135118687059,13.6259577689097,12.4067373456718,14.3850325983405,13.3452140999821,12.7891679481205,14.1691296395216,13.0095218725234,13.2761047111855,16.5869000247802,14.5701499980878,12.1146932643787,10.3989901427745,10.8439855497805,14.1972423371446,9.32605927053827,12.9223064060043,14.4116719439976,12.6709124416913,14.6596373912004,11.2507185893701,14.239627773754,11.6765518140207,18.5214143898111,14.3294080809721,12.3173207986541,14.9161667743537
16.5604832767276,21.2243287041274,20.6835820188677,19.2236929050034,16.3532932103185,19.0839686180648,18.400806777503,16.5869603948948,18.6056286608772,22.4255447001309,22.3387806391042,18.6252858856973,19.1883526530707,23.813663261006,17.5226576736178,17.6029538015764,18.8092813581569,15.9703233907195,20.6610381040456,17.7315874926098,18.8826885321608,21.3919937137447,13.317001912774,18.843335896545,20.4207463209524,20.1282776837264,21.5424836862868,17.1452361648298,18.0571014504359,19.8726790319896,21.8292070557593,15.6193916517564,21.3106826284267,17.5744074645003,18.309674457822,19.7662005030168,18.0919067655181,20.8649601864435,23.0958073403899,18.1740546586569,21.5318564224314,19.2324119559801,18.3434856605669,21.6124840712374,17.4905298189409,22.1353613616279,17.7758068832233,16.0479531709452,19.9920402010302,17.7198328015962,17.9047118178923,15.5614995475272,17.4481432576219,19.1916795452069,17.1415653482787,16.9574004423437,22.0559316166711,17.171937131225,17.2887013299408,18.4559977057996,17.2074962057012,15.5112978803058,16.6565662030005,19.5335340948098,17.0678205284382,19.6669727884381,19.272004837514,19.8879500912704,18.6617633656735,20.6513620730931,19.6056023274261,19.046379075226,20.43422550199,19.2679920435509,19.5360980658986,22.8658103864297,20.8375371845995,18.3680506219025,16.6425444273874,17.0900824202085,20.4624988281162,15.5634831125143,19.1802782509715,20.6781536289109,18.9274478881753,20.9275358849589,17.4991394245867,20.5051264438767,17.9274057474211,24.8113780538232,20.5954197319751,18.5718359162048,21.1855310090175
11.2896074388748,15.8850166717572,15.3522047789157,13.913737741946,11.0854576318199,13.7760637370394,13.102926456111,11.3156960379031,13.3047428303039,17.0686063006696,16.9831153955074,13.3241116095307,13.8789160647374,18.4363559292282,12.2376631100889,12.3167809911443,13.50540717477,10.7081074232213,15.3299916683117,12.4435271409977,13.5777371887957,16.0502214036079,8.09372017403804,13.5389620046987,15.0932258715456,14.8050488517968,16.198503120925,11.8657797976653,12.7642645819167,14.5532007958551,16.4810191776571,10.3623251758363,15.9701034584438,12.2886535364491,13.0131313911167,14.4482847083127,12.7985591718151,15.5309214450008,17.729033661192,12.8795016456746,16.1880317990937,13.9223288515752,13.0464464560535,16.2674763363359,12.206006692158,16.7826810456963,12.4870976664495,10.7845980819168,14.6708104865696,12.431944935615,12.6141110797719,10.305282567022,12.1642421014854,13.882194138824,11.8621628458316,11.6807003333447,16.7044168345379,11.8920889602244,12.007139787959,13.1573075254267,11.9271262490248,10.2558175475126,11.384280466399,14.2190323934365,11.7895001405066,14.3505130383826,13.961340756277,14.5682477711263,13.3600538273601,15.3204576212107,14.2900431133924,13.7390257745018,15.1065072621826,13.9573868451289,14.2215587414036,17.5024116296053,15.5039008419751,13.0706509567996,11.3704644430944,11.8114353664002,15.1343657120278,10.3072370256329,13.8709601445564,15.3468560439039,13.6218397563204,15.5925789221166,12.2144899624319,15.1763678199645,12.6364720038014,19.4194304847782,15.2653361651323,13.2714459525901,15.8467882850969
